id,http_status,https,mobile,load_ms,builder_live,title,audit_grade,error,checked_at
993f93fe-14df-4f57-b5d6-31e2fdaf0df4,200,1,1,1073,WordPress,"Benjamin Franklin Plumbing | Plumber Lakeport, Ukiah, Clearlake, Willits &amp; Middletown CA",good,,2026-06-22T18:08:40+00:00
461fe4f6-9980-4127-9475-e1f97e414db0,0,0,0,97,,,broken,connection failed,2026-06-22T18:08:40+00:00
59cb545f-2d1d-4f70-af81-e7526ed77f35,0,0,0,10017,,,broken,connection failed,2026-06-22T18:08:40+00:00
c81b31cf-e99c-4aa0-95d0-b0554c396a5e,200,1,1,660,GoDaddy,Juliet Taylor Homes,good,,2026-06-22T18:08:41+00:00
e65ba725-386e-4cfc-85ef-f2b7b871d510,200,1,1,1314,,"Plumber in Kelseyville, CA - 24/7 Plumbing Services | Roto-Rooter",good,,2026-06-22T18:08:41+00:00
a7c6fe45-b4bf-4534-bed5-050dbdcc342f,200,1,1,3719,WordPress,Diavola Restaurant - Lunch &amp; Dinner - Pizzaria Restaurant,good,,2026-06-22T18:08:41+00:00
e035cff8-f437-4b2c-b228-f56c37034b8f,200,1,1,948,,Lakeport CA Real Estate & Homes for Sale | The Hazel Wayman Team,good,,2026-06-22T18:08:41+00:00
90fe679a-31fb-4c82-9566-3587ec48f888,0,0,0,19,,,broken,connection failed,2026-06-22T18:08:41+00:00
478116dd-bfaa-40c8-955c-09965e4653d3,200,1,0,103,,,weak,,2026-06-22T18:08:41+00:00
7274764c-d5e0-40b2-865b-c23e0ca4e933,0,0,0,102,,,broken,connection failed,2026-06-22T18:08:41+00:00
084e4d57-a193-4285-9dab-e712a9f9dc55,200,1,1,292,,"NutriBiotic | Shop High-Quality Vegan Protein, Supplements & Body Care",good,,2026-06-22T18:08:42+00:00
684011ff-0a73-490d-947c-a55de0d3e705,200,1,1,601,,"Taco Bell® in Clearlake, CA - 15115 Lakeshore Blvd",good,,2026-06-22T18:08:42+00:00
45401565-0c10-4b2c-b510-d7f4b0f59ad8,0,0,0,15321,,,broken,connection failed,2026-06-22T18:08:42+00:00
9f6cd750-2e8c-4e18-9217-65d0537ab637,0,0,0,681,,,broken,connection failed,2026-06-22T18:08:43+00:00
2101821b-b3f8-415e-b6df-8c8084a3963b,200,1,1,3329,WordPress,Home - Sebastopol Specialty Center,good,,2026-06-22T18:08:43+00:00
d1fd5565-ca47-4a12-ab78-6c0d80241b4a,200,1,1,84,,"Lakeport CA Tires & Auto Repair Shop | Carlton Cooper Tires, Inc.",good,,2026-06-22T18:08:43+00:00
57dbf274-6da8-4fa8-8901-75b942862209,200,1,1,910,WordPress,TOTO12 SITUS ONLINE TERPERCAYA - TOTO12 merupakan situs bermain online terpercaya 2026,good,,2026-06-22T18:08:43+00:00
8ebd6c2f-6e8c-4afb-ba82-6e3d672f4c38,200,1,1,1825,WordPress,"Curtis Edward&#039;s Roofing - Hidden Valley Lake, CA | 7079001517",good,,2026-06-22T18:08:43+00:00
ae57ce4e-400f-4d09-bcc7-f0aa32a826ed,200,0,0,387,,Loading...,weak,,2026-06-22T18:08:44+00:00
8a5bb4a2-8dbc-48d5-a352-dbd1df8301c6,200,1,1,644,Shopify,Rancho Maria &ndash; RanchoMariaWines,good,,2026-06-22T18:08:44+00:00
f6d1a410-6f29-4da3-955e-f1025b5b7622,200,1,1,1465,WordPress,Lake County Arts Council - Providing a professional venue for the creative arts and community events.,good,,2026-06-22T18:08:44+00:00
92a855d0-475f-496c-9d5e-e91ca79e2ccc,0,0,0,15230,,,broken,timeout,2026-06-22T18:08:44+00:00
d73a2af0-0df3-4a3e-827c-c7c8825d3f25,0,0,0,29,,,broken,connection failed,2026-06-22T18:08:45+00:00
ccd2744b-d3fb-4c66-8213-0b26ea1246bb,0,0,0,254,,,broken,"ssl: HTTPSConnectionPool(host='www.wattlecreek.com', port=443): Max retries exceeded with url: / (Caused ",2026-06-22T18:08:45+00:00
51672f48-112f-44ea-9b13-0227c2615b29,0,0,0,15019,,,broken,timeout,2026-06-22T18:08:45+00:00
df4f9b94-0279-475a-b54d-dc58777067e2,200,1,1,204,WordPress,Home New - Alexander Valley Vineyards,good,,2026-06-22T18:08:45+00:00
6bfa20b2-0154-439b-a259-bbbf6b9b6a37,200,0,1,722,WordPress,"Simoneau Vineyards &#8211; Healdsburg, California",weak,,2026-06-22T18:08:45+00:00
4f6b4154-c7a8-4c86-bdac-9c27d71d64ec,200,1,1,263,WordPress,Amphora Winery | Art and wine are life…,good,,2026-06-22T18:08:45+00:00
4607490f-15ca-4b27-aa05-335ce2d4a2ae,403,0,1,176,,Just a moment...,broken,,2026-06-22T18:08:45+00:00
f548efb6-b249-4a33-b9fe-b4d0890cf0dc,200,1,1,473,WordPress,"Tasting Room and Art Gallery in Geyserville, CA",good,,2026-06-22T18:08:45+00:00
cbd8506f-d5bf-4dd5-88e0-a9ea4ff3d045,202,0,0,174,,,weak,,2026-06-22T18:08:45+00:00
266d9f1b-c0dc-41f8-b6e4-8600f22c817c,200,1,1,868,Shopify,Visit Alexander Valley Wines | Silver Oak Cellars,good,,2026-06-22T18:08:45+00:00
04c7bb3d-94b6-4d84-a20d-7616135afb34,200,1,1,8402,GoDaddy,"Julia Richardson, Broker Associate Gold Associates",weak,,2026-06-22T18:08:45+00:00
bb0ed5aa-f7e5-4e8c-9979-8707d4960622,202,1,0,359,,,weak,,2026-06-22T18:08:45+00:00
d35e33bb-d0e9-4e9c-94bf-9463c21062cb,0,0,0,104,,,broken,connection failed,2026-06-22T18:08:46+00:00
5444aa84-d700-4a3b-be7e-73977b977ada,200,0,0,379,,"Net10 Internet Services, LLC",weak,,2026-06-22T18:08:46+00:00
45c2c164-785c-4220-b408-cf86ac83393b,200,1,1,325,WordPress,Home - Papapietro Perry,good,,2026-06-22T18:08:46+00:00
fafd0e53-8566-4b0d-804f-103a1638a431,200,1,1,186,,Estate Single-Vineyard Mountain Wines from Sonoma &amp; Napa | Peter Michael Winery,good,,2026-06-22T18:08:46+00:00
2a7122ec-5014-44e4-b791-7896d99360c3,200,1,1,680,,Welcome to Peterson Winery,good,,2026-06-22T18:08:47+00:00
2ba8f018-e49c-43aa-9a18-543fbe2c17c0,200,1,1,4107,,Lazy Days,weak,,2026-06-22T18:08:47+00:00
a23436d6-6444-4b81-8850-deb0cd9e1620,0,0,0,455,,,broken,"ssl: HTTPSConnectionPool(host='prestonofdrycreek.com', port=443): Max retries exceeded with url: / (Cause",2026-06-22T18:08:47+00:00
d4031189-f611-44e9-9fa5-89d102a7876d,200,1,1,1498,,"Uncover the rich history of Dry Creek Valley wines at Pedroncelli Winery, Sonoma County",good,,2026-06-22T18:08:47+00:00
242d7999-e012-4693-bab3-40b15ba90d9b,0,0,0,149,,,broken,connection failed,2026-06-22T18:08:47+00:00
f0facf74-aa09-4c83-b435-76f92fe9b40b,200,1,1,2031,WordPress,Hoot Owl Creek Vineyards,good,,2026-06-22T18:08:47+00:00
755236e9-7178-4b05-b35b-6b58751ed259,403,0,1,287,,Just a moment...,broken,,2026-06-22T18:08:48+00:00
19f3b5e5-5a49-4ecf-9c3b-f6797cac9450,403,1,1,273,,Just a moment...,broken,,2026-06-22T18:08:48+00:00
659738cc-51c3-4a74-aa87-af22b787524d,0,0,0,39,,,broken,connection failed,2026-06-22T18:08:48+00:00
113ce963-8051-4cb9-a3e7-e3531af5f1dc,0,0,0,108,,,broken,connection failed,2026-06-22T18:08:48+00:00
7f41631c-861e-4bf3-aea5-1b52258d9c1d,200,1,1,867,,Robert Young Winery | Scion House | Alexander Valley,good,,2026-06-22T18:08:48+00:00
c9a3a5ea-240c-4a3a-b337-7fc0e13d55e3,200,1,1,142,Webflow,"Driftwood Lounge, Cocktail Lounge, 6914 e Highway 20",good,,2026-06-22T18:08:48+00:00
97a4be50-da8c-4e5f-a7a4-2df86cf13b16,0,0,0,29,,,broken,connection failed,2026-06-22T18:08:48+00:00
a5f355ba-3d36-42c2-8bb9-44e9f64fa59f,200,1,1,622,,Williamson Wines,good,,2026-06-22T18:08:48+00:00
3585a324-a194-454b-8734-1188bcb43482,200,0,1,294,,,weak,,2026-06-22T18:08:48+00:00
d0a06359-fa1b-4d4b-88ec-8b05f88780dd,0,0,0,67,,,broken,connection failed,2026-06-22T18:08:48+00:00
2a83bba5-a7d5-4601-b400-9dc0f04400dd,200,1,1,379,Wix,Go Sun Dental Lakeport | GO Sun Dental | United States,good,,2026-06-22T18:08:49+00:00
982f2a02-1d37-431c-a3e3-f38d9ad64eef,200,1,0,112,,"Happy Smiles Dental Practice in Lake County, California",weak,,2026-06-22T18:08:49+00:00
03483d66-208a-4283-a3e6-15e68b527251,404,1,1,526,,Adventist Health,broken,,2026-06-22T18:08:49+00:00
a055fb4f-80dd-4e2b-8e4a-f428a2ed69c4,200,1,1,2261,WordPress,Home - Six Sigma,good,,2026-06-22T18:08:49+00:00
17cfbe80-576c-4a00-a23f-36afc4ebed4c,200,1,1,319,,"UPS Locations in LAKEPORT, CA",good,,2026-06-22T18:08:50+00:00
a2c1813d-26a0-47ff-99b0-e90db0288d9c,200,1,0,6537,GoDaddy,Horseback Riding Camping Barn Weddings at The Ranch,weak,,2026-06-22T18:08:50+00:00
ad330a9f-d208-4737-8980-de529a8fc5a4,0,0,0,15175,,,broken,timeout,2026-06-22T18:08:50+00:00
92b03b5a-3ae2-4d57-a7c8-4869f1e78310,200,1,1,167,,Taco Bell® | Live Más,good,,2026-06-22T18:08:50+00:00
86a25772-ce28-4196-a11c-8d3cbeb00e15,200,1,1,217,,"UPS Locations in LAKEPORT, CA",good,,2026-06-22T18:08:50+00:00
d3f9cb7f-a2ff-4228-9d43-e44f37aab096,200,1,1,600,,UPS Locations in California,good,,2026-06-22T18:08:50+00:00
aa735a3c-dba0-4769-aa09-c9094d5b5d09,200,1,1,58,WordPress,"Lucerne Pharmacy | Lucerne, CA",good,,2026-06-22T18:08:50+00:00
1fca7cda-16a1-472a-99cb-64918bb99b77,200,1,1,268,,"Flooring Company | Lakeport, CA | Premier Flooring",good,,2026-06-22T18:08:50+00:00
c7de66b2-cf3e-4710-ac70-ff24091e10cb,200,1,1,10008,GoDaddy,Homes for Sale - Jennperez,weak,,2026-06-22T18:08:50+00:00
4bf46683-2e49-48ff-b161-637056533063,200,1,1,388,,Healthy Habits®,good,,2026-06-22T18:08:50+00:00
a64eb41d-d279-47f0-935c-450800430084,404,1,1,483,,Adventist Health,broken,,2026-06-22T18:08:50+00:00
a4164980-4c4c-4f14-af3a-121847905c02,200,1,1,325,Squarespace,Non-Stop Fitness,good,,2026-06-22T18:08:51+00:00
0c272d77-3649-4699-9c9c-6a65104775bb,404,1,0,616,,404 - Page not found,broken,,2026-06-22T18:08:51+00:00
d6bb140e-7afb-4083-a753-deb1064a5cb3,403,1,1,141,,Access denied | a1alarmandlock.com used Cloudflare to restrict access | a1alarmandlock.com | Cloudflare,broken,,2026-06-22T18:08:51+00:00
13a8c291-6196-46a5-9586-dd59dcc2803f,0,0,0,10025,,,broken,connection failed,2026-06-22T18:08:51+00:00
509ce145-12fd-4032-8a8b-199136975352,0,0,0,101,,,broken,connection failed,2026-06-22T18:08:51+00:00
4cc9cf79-9544-456a-b391-4945148ec1d5,200,0,1,172,,,weak,,2026-06-22T18:08:51+00:00
09b9cbcb-43c7-45bf-a6d3-389bfcc74e5d,200,1,1,2977,WordPress,Top OnlyFans Accounts – Search &amp; Explore Creators | hope-inns.com,good,,2026-06-22T18:08:51+00:00
b11b8a92-3753-4a24-9e43-4ade695de1f5,200,1,1,412,WordPress,Sustainable Sonoma County Landscapers | Inspired Landscapes,good,,2026-06-22T18:08:51+00:00
61ce0c4a-6c2a-4d6f-b527-47dab63be8d0,200,1,1,273,,"Armed Force Pest Control, Inc.",good,,2026-06-22T18:08:51+00:00
93c9b91b-c75e-44e0-a616-c62f8e1c8fe5,200,1,1,212,,"Plumber in Kelseyville, CA - 24/7 Plumbing Services | Roto-Rooter",good,,2026-06-22T18:08:51+00:00
da01d2a3-c75f-4dcf-8997-35c9d4afc7d7,200,1,1,166,,"Roto-Rooter® | Plumbing, Drains &amp; Water Cleanup",good,,2026-06-22T18:08:51+00:00
1f761060-7393-46bf-b73e-91110ef856f9,200,1,1,183,,Home is closer than you think.,good,,2026-06-22T18:08:51+00:00
aa075766-4ecc-4dde-bdb2-66a18a846a6d,200,1,1,111,GoDaddy,"Welcome to Noble Realty | Located in Upper Lake, California",good,,2026-06-22T18:08:51+00:00
c3250e43-f77b-4f56-9cea-98578bf70966,0,0,0,100,,,broken,connection failed,2026-06-22T18:08:51+00:00
dbebd5e7-5114-48eb-bc0f-f925ee804240,200,1,1,266,Wix,"Cyrus Restaurant | California Wine Country | Geyserville, CA",good,,2026-06-22T18:08:51+00:00
2998a7fe-c3c8-4c43-ac3a-970cd1b102f7,0,0,0,152,,,broken,connection failed,2026-06-22T18:08:51+00:00
ac468297-cf2f-4376-b06c-20bb4712b043,200,1,1,67,,"Lakeport CA Tires & Auto Repair Shop | Carlton Cooper Tires, Inc.",good,,2026-06-22T18:08:51+00:00
db3753bf-6955-431e-bcd0-d3f8cf870204,200,1,1,80,,"Lakeport CA Tires & Auto Repair Shop | Carlton Cooper Tires, Inc.",good,,2026-06-22T18:08:52+00:00
be74046a-6bae-41a9-868b-6201e4e12d32,200,1,1,97,GoDaddy,Welcome to Brassfield Estate Winery,good,,2026-06-22T18:08:52+00:00
c9419c3f-5c12-4073-b6be-59381638a19c,200,1,1,124,Squarespace,Leo Steen Wines - Healdsburg Wine Tasting featuring Sonoma County wines,good,,2026-06-22T18:08:52+00:00
d4b360a8-ba7a-415c-9865-45ec9c4d0a33,200,1,1,1387,,"Upper Lake Inn and Suites - Top Ranked Hotel in Upper Lake, CA",good,,2026-06-22T18:08:52+00:00
aef3ee6a-4ed2-4d59-a0e5-3782369298b2,200,1,1,394,,Middletown Lions Club,good,,2026-06-22T18:08:52+00:00
c1435906-3fac-4980-9887-6204d8bed6ed,200,1,1,394,Wix,"Ukiah Large Animal Veterinarian | Dr. Rich Brazil, DVM",good,,2026-06-22T18:08:52+00:00
bceec24b-cc16-4df7-b25d-6c94e113a121,200,1,1,431,,"VIP Petcare at Mendo Mill &amp; Lumber Co | Clearlake, CA",good,,2026-06-22T18:08:52+00:00
43fe49f5-ac38-47da-8833-9f44ad799348,200,1,1,219,Squarespace,Reeve Wines,good,,2026-06-22T18:08:52+00:00
9f3b2da9-fa02-4336-a74f-7d6d0bca3c6b,200,1,1,41,WordPress,Home New - Alexander Valley Vineyards,good,,2026-06-22T18:08:52+00:00
5aec632c-7995-48ce-a69e-a3e98cd54b19,403,1,1,51,,Just a moment...,broken,,2026-06-22T18:08:52+00:00
cd9fb47a-a4cc-47f8-99b7-4ad9617aa7f8,404,0,0,267,,,broken,,2026-06-22T18:08:53+00:00
1935dee8-45a8-4f6a-868e-c15235dbd8ab,200,1,1,314,WordPress,"Dutcher Crossing Winery &#8211; Staying true to the vineyard, vintage, and varietal",good,,2026-06-22T18:08:53+00:00
4f070076-de49-48c9-8ff9-81e6fbb7ee90,200,1,1,234,WordPress,"Ferrari-Carano Vineyards &amp; Winery | Healdsburg, CA",good,,2026-06-22T18:08:53+00:00
23857937-3d72-4469-bc3e-62509637adec,200,1,1,1977,WordPress,Mar-Val Food Stores | The Official Site of Mar-Val Food Stores,good,,2026-06-22T18:08:53+00:00
15d02a5f-9723-41ee-91c9-5cda239e7d87,429,0,1,140,,Just a moment...,broken,,2026-06-22T18:08:53+00:00
db7b9c6a-51da-4d33-9214-e04794c8849e,200,1,1,326,WordPress,Home - Hawkes Wine,good,,2026-06-22T18:08:53+00:00
a1c455e3-f6af-49ed-b21c-e9d428d3c0e9,200,1,1,275,Squarespace,LAGO DI MERLO,good,,2026-06-22T18:08:54+00:00
b04f53c9-75e1-484f-9974-bb90261fc727,202,0,0,164,,,weak,,2026-06-22T18:08:54+00:00
825c53e1-5036-4df1-8735-baf7dde5d639,200,1,1,996,Drupal,Home,good,,2026-06-22T18:08:54+00:00
79f0d852-4311-4fb0-b240-32f69f60c2fd,200,1,1,830,,Wild Diamond Vineyards | Wild Diamond Vineyards,good,,2026-06-22T18:08:55+00:00
bb7c369d-4541-4d1f-9042-948d86fe617f,0,0,0,15,,,broken,connection failed,2026-06-22T18:08:55+00:00
6eb512ee-d2c1-493c-b94e-4a519985d779,200,1,1,474,Shopify,American Express,good,,2026-06-22T18:08:55+00:00
6fdc3011-4d96-46ca-a427-654b863d73f5,200,0,0,197,,,weak,,2026-06-22T18:08:55+00:00
e3d5d899-c922-4b08-994b-e7afd29f96fc,200,1,1,670,,"Elizabeth Sparkling Services LLC — Lake County, CA",good,,2026-06-22T18:08:55+00:00
443cf634-6a76-4958-8575-ca0626ab088d,404,0,1,144,WordPress,Flywheel - Unknown Domain,broken,,2026-06-22T18:08:56+00:00
5ad89cd5-df2e-4a31-af86-509cc169c3b4,200,1,1,99,WordPress,LuongSonTV xem bóng đá trực tiếp hôm nay tại LuongSon TV,good,,2026-06-22T18:08:56+00:00
31303d45-5d8b-4508-bbb1-1c1e0233a031,0,0,0,15051,,,broken,connection failed,2026-06-22T18:08:56+00:00
55466d0d-84f4-4576-907a-0e9fcfdcb52a,200,0,0,259,,,weak,,2026-06-22T18:08:56+00:00
d4753842-869e-4da7-acba-555b815021e7,200,1,1,4205,WordPress,Make Custom Wine Labels - YouStickers - Premium Quality,weak,,2026-06-22T18:08:56+00:00
a16e118f-adf5-4c2b-a5a8-18badcbc127b,200,0,0,289,,Summit Pool Membership,weak,,2026-06-22T18:08:56+00:00
74f1c980-6bbe-4f39-b927-49f73169b752,200,1,1,3929,WordPress,HOME - Chacewater Winery &amp; Olive Mill,good,,2026-06-22T18:08:56+00:00
07a511e9-7731-4335-a7c6-bd6c7a72a779,200,1,1,716,GoDaddy,new.amendedsoils.com,good,,2026-06-22T18:08:57+00:00
147fb4a1-7727-4542-9840-a86aa3e61f7c,200,1,1,509,,Lake County Baseball Club > Home,good,,2026-06-22T18:08:57+00:00
97455095-73be-4480-9d1b-ff30a6ebca33,200,1,1,1973,WordPress,Home - Locals Tasting Room,good,,2026-06-22T18:08:57+00:00
34c6fea1-037b-4627-9e23-585dc38ba55d,200,1,1,619,WordPress,TOTO12 SITUS ONLINE TERPERCAYA - TOTO12 merupakan situs bermain online terpercaya 2026,good,,2026-06-22T18:08:57+00:00
4ef4eefc-809a-4a54-9911-46a2c6fbfcce,200,1,1,555,Wix,,good,,2026-06-22T18:08:57+00:00
f0d7c993-311c-4393-8b72-4b1d70fd5957,0,0,0,109,,,broken,connection failed,2026-06-22T18:08:57+00:00
2d420d07-51b0-4f15-97bb-0de1afc031d3,200,0,0,196,,Custom Motorcycles in the San Francisco Bay Area,weak,,2026-06-22T18:08:57+00:00
51727db8-331b-4584-8463-5f906cf88bcc,200,1,1,303,WordPress,Malley&#039;s Rallys,good,,2026-06-22T18:08:58+00:00
0190f20f-6a79-4f4b-881f-aec02b284ba0,200,1,0,333,,,weak,,2026-06-22T18:08:58+00:00
e48cfe04-d04e-4562-92ef-251a3933283d,200,1,1,941,,"Shop Cameras, Lenses &amp; Photography Gear Online | Henry&#x27;s - Canada&#x27;s Camera Store | Henry&#x27;s",good,,2026-06-22T18:08:58+00:00
51a7c8a1-a38b-4cdd-83bf-dea82e59073e,0,0,0,231,,,broken,connection failed,2026-06-22T18:08:58+00:00
28f28ffb-5c06-46dc-9904-0d10d1affad6,0,0,0,104,,,broken,connection failed,2026-06-22T18:08:58+00:00
a0d23482-3aed-4855-bdbe-fc72a1484adc,200,1,1,249,GoDaddy,Auto Glass Ortiz,good,,2026-06-22T18:08:58+00:00
c950432c-61da-4a5e-ae01-1570389f242b,200,1,1,243,Squarespace,Clearlake Powersport Rentals,good,,2026-06-22T18:08:58+00:00
882969c7-bce9-4543-9d14-d04568260a6a,202,0,0,268,,,weak,,2026-06-22T18:08:58+00:00
e2ff5064-1f45-4998-beec-cd07dc2de5d2,0,0,0,116,,,broken,connection failed,2026-06-22T18:08:58+00:00
3a5bbf91-dcf8-404f-9bda-3ac8ce2acb73,0,0,0,41,,,broken,connection failed,2026-06-22T18:08:58+00:00
c37589c7-7a77-4bbf-bf15-f58eddfb9b41,0,0,0,7,,,broken,connection failed,2026-06-22T18:08:58+00:00
df380773-48e5-4ccd-a711-2b613feb855c,200,1,1,13025,WordPress,Welcome to Laujor Estate - Laujor Estate,weak,,2026-06-22T18:08:58+00:00
1f19a376-0d78-4c34-b97b-4f9337d044f9,200,1,1,217,Squarespace,B&amp;D Custom Windows &amp; Doors,good,,2026-06-22T18:08:59+00:00
2960cb16-1e1b-4d49-a15c-80b14e510e21,200,1,1,628,WordPress,"Disney's Boat Rentals | Clear Lake Boat Rental in Lakeport, CA",good,,2026-06-22T18:08:59+00:00
5946ea64-14de-4ea2-8b53-08bd8896c6ae,200,1,1,8148,GoDaddy,"Julia Richardson, Broker Associate Gold Associates",weak,,2026-06-22T18:08:59+00:00
8801930c-39da-4eae-b8b5-a9284c3ee561,200,0,1,432,,John's Meat Market - Voted NJ's best butcher,weak,,2026-06-22T18:08:59+00:00
13fc7598-b5bf-495e-bec2-7ebf9f20cea6,200,1,1,342,,The best glamping in the Bay Area | Wildhaven Sonoma,good,,2026-06-22T18:08:59+00:00
47425554-b1dc-42fd-983e-5e7b07754dfa,403,1,1,140,,Just a moment...,broken,,2026-06-22T18:08:59+00:00
fc279f1c-811b-4816-8955-255209ac6312,200,1,1,341,Wix,"The Oasis Campground at Clear Lake in Lake County, CA",good,,2026-06-22T18:08:59+00:00
7dd59e3f-f640-4579-acdf-79c592bba123,200,1,1,1027,WordPress,Experience Rustic Cabin Retreats in the Mountains,good,,2026-06-22T18:09:00+00:00
7e1fb439-867a-4647-9f8e-9efc3fd21839,200,0,1,889,,Checking your browser...,weak,,2026-06-22T18:09:00+00:00
4ec065ab-dc34-452e-9cef-3ad870c48fe5,404,1,1,202,,Page Not Found,broken,,2026-06-22T18:09:00+00:00
dd4df429-8c84-43a7-99e8-27ebe3129f13,200,1,1,479,Wix,"Best Auto Stereo &amp; Security - Clearlake, Ca",good,,2026-06-22T18:09:00+00:00
91856251-450f-40d7-830c-b4262d15ca44,200,1,1,650,,Shopmonkey,good,,2026-06-22T18:09:01+00:00
dc89a563-092a-4735-84ea-8e2ccdf5a79b,0,0,0,15139,,,broken,connection failed,2026-06-22T18:09:01+00:00
5f2ae974-5021-4a06-8b27-969350ae81d2,200,1,1,512,,Precision Window Tint + Vinyl - Get in Contact,good,,2026-06-22T18:09:01+00:00
e650c864-4ba2-4231-aea4-edba92449d63,200,1,1,4623,WordPress,#dienerranch - #LakeCounty #Weddings,weak,,2026-06-22T18:09:01+00:00
95ddc866-8c23-45f3-ae4a-0d802a38d084,200,1,1,478,,HOME,good,,2026-06-22T18:09:01+00:00
6570e734-6d46-4f39-b6d0-6855e7fa32ec,200,1,1,239,,Gaytan Family Market,good,,2026-06-22T18:09:01+00:00
534826b5-7b12-44d4-84a5-7100434ac0b5,200,0,0,165,,Mike's Custom Cabinets,weak,,2026-06-22T18:09:01+00:00
77729808-8041-49bb-87f3-5183342ee520,200,1,1,757,,"Hotels in Cloverdale CA | Super 8 Wine Country Sonoma | Cloverdale, California Hotel",good,,2026-06-22T18:09:02+00:00
1bb3cfdc-0302-417e-89dc-920b52079df5,200,1,1,2331,,Home | Triple C Collective,good,,2026-06-22T18:09:02+00:00
e4d19bd2-e4c4-422c-b695-97116553d5a3,200,1,1,409,Wix,HOME | Center Stage Studios,good,,2026-06-22T18:09:02+00:00
79c7aa4f-753e-4029-849d-e372a2706572,200,1,1,497,WordPress,Fire &amp; Water Damage Restoration Company in California | West Coast Fire &amp; Water,good,,2026-06-22T18:09:02+00:00
e691e2ff-36a5-4a84-8f29-2be0b5282955,200,1,1,1547,WordPress,"Record-bee.com covers local news in Lake County, California. Keep up with all business, local sports, outdoors, local columnists and more.",good,,2026-06-22T18:09:02+00:00
7844729f-06f4-4ff5-b66a-2cbb96660e24,0,0,0,104,,,broken,connection failed,2026-06-22T18:09:02+00:00
dcc5c4d2-400f-49ad-824e-ae001e7bfa2e,200,1,1,1431,,YAKIN777 Akses Link Situs Slot777 Naskah Edisi,good,,2026-06-22T18:09:02+00:00
2d007856-01d3-4c6b-86cc-78511b8396fd,200,1,1,131,Webflow,"Susie Q&amp;#39;s Donuts, Susie Q&amp;#39;S Donut, 414 S Main St",good,,2026-06-22T18:09:02+00:00
39ce3af7-3641-46be-a679-1acdc5aefc3d,405,0,1,306,,Human Verification,broken,,2026-06-22T18:09:02+00:00
cb4d0c78-0352-4095-b203-99a0b6e4b16a,200,1,1,363,,"Lake Sonoma &middot; Geyserville, CA &middot; Disc Golf Scene",good,,2026-06-22T18:09:02+00:00
27c7a05f-72ca-441d-a60d-5a69fd4b5e7a,0,0,0,42,,,broken,connection failed,2026-06-22T18:09:02+00:00
a8f7e6df-122f-4989-9b83-9d07941a662b,403,1,1,193,,Just a moment...,broken,,2026-06-22T18:09:03+00:00
2946d1c9-4987-4167-98eb-ae3fa34a97db,403,0,1,591,,403 Forbidden,broken,,2026-06-22T18:09:03+00:00
e072627d-3273-478e-ad54-2617e2481208,200,1,1,454,,Castlemoyle Books-Your Local Books and Media Store,good,,2026-06-22T18:09:03+00:00
40a76e65-40b9-4f9b-9bf8-d237bef464fa,200,0,0,420,GoDaddy,Home,weak,,2026-06-22T18:09:03+00:00
60ca6ea2-0219-4709-98b0-80cdccf6a8c5,200,1,1,436,Squarespace,Crazy Quilt Farms,good,,2026-06-22T18:09:03+00:00
769e6027-18a9-476a-a08d-485282481616,0,0,0,102,,,broken,connection failed,2026-06-22T18:09:03+00:00
57313ab3-4b46-4df4-be0b-94b326df3703,200,1,1,595,GoDaddy,"Healing Hearts Ranch, LLC - Home",good,,2026-06-22T18:09:03+00:00
198ceb34-f72c-4b23-a7a1-1b73d209733a,0,0,0,123,,,broken,connection failed,2026-06-22T18:09:03+00:00
ec9f1a8f-9d2f-4c88-a20e-a058571b33e8,0,0,0,120,,,broken,connection failed,2026-06-22T18:09:03+00:00
e5c2d783-103b-4711-bb91-4465cb56d0f5,200,1,1,319,Squarespace,Dry Creek Peach,good,,2026-06-22T18:09:03+00:00
3d879682-c60d-4216-8c95-a8bb85ca1f79,200,1,1,2215,,Home,good,,2026-06-22T18:09:04+00:00
c2aea2f5-c3fb-42f7-afdb-89c1f6bdffd2,0,0,0,273,,,broken,"ssl: HTTPSConnectionPool(host='www.farmersunitedlc.com', port=443): Max retries exceeded with url: / (Cau",2026-06-22T18:09:04+00:00
f9032b03-f42d-4e03-8cfa-1bac03636d68,0,0,0,30,,,broken,connection failed,2026-06-22T18:09:04+00:00
5afd9623-441b-431b-ba48-23ca722b4e1c,403,0,0,120,,Access Denied,broken,,2026-06-22T18:09:04+00:00
4ae308a3-d1aa-482a-a4d0-160fb1d43bac,200,1,1,721,GoDaddy,Kelseyville Fire Protection District,good,,2026-06-22T18:09:04+00:00
e84b3437-f37b-475c-b014-12712c158fd3,200,1,1,1004,,McAllister Financial Group,good,,2026-06-22T18:09:04+00:00
195a7f96-f537-4976-9be7-486bae669295,200,1,1,2019,,Hopland Research and Extension Center,good,,2026-06-22T18:09:04+00:00
