id,http_status,https,mobile,load_ms,builder_live,title,audit_grade,error,checked_at
12b57937-d026-4852-8076-3750440a4699,200,1,1,342,WordPress,Real Property Management Bay Area | Bay Area Property Management,good,,2026-06-22T12:53:47+00:00
036d90ef-f859-4a1c-8ee8-d7fb582d02a6,429,1,1,366,,Just a moment...,broken,,2026-06-22T12:53:47+00:00
2898f7e5-290b-450c-8b1e-0b96b1e24cc2,200,1,1,603,,"Rene Richardson, Wine Country Real Estate, Sonoma - Napa Wine Country Real Estate | Sotheby&#x27;s International Realty, Inc.",good,,2026-06-22T12:53:47+00:00
88cd388d-1990-42ea-8794-8dbf90c2b996,429,1,1,68,,Just a moment...,broken,,2026-06-22T12:53:47+00:00
5e9e37e3-dc74-44f1-8bcf-03c93cc642aa,404,0,1,769,,Site inactive,broken,,2026-06-22T12:53:48+00:00
5de96eb9-5e1d-4beb-9208-b6a443332935,200,1,1,1153,WordPress,Home - Randy Waller,good,,2026-06-22T12:53:48+00:00
3dc0ffb9-42ab-4434-a1a6-bb71786b4475,403,1,1,252,,Just a moment...,broken,,2026-06-22T12:53:48+00:00
ed3bd07f-0274-4ce2-ba62-f8ba7321b41f,429,1,1,229,,Just a moment...,broken,,2026-06-22T12:53:48+00:00
a4ea93e5-a097-46f8-97d2-69b216510cd6,200,1,1,601,,"Rick Avery, Real Estate Agent - Compass",good,,2026-06-22T12:53:48+00:00
c9b35091-07f2-4abc-be9d-06d4d7d3fa75,0,0,0,41,,,broken,connection failed,2026-06-22T12:53:48+00:00
e038d1be-78d6-4399-88b1-f180026d87a6,200,0,0,118,,PattySellsProperty.com,weak,,2026-06-22T12:53:48+00:00
11219f98-15a3-4d3a-8dd4-7b6fb272b013,0,0,0,144,,,broken,connection failed,2026-06-22T12:53:48+00:00
6f77c244-963f-4f09-bcd7-737e9f00c26c,0,0,0,115,,,broken,connection failed,2026-06-22T12:53:48+00:00
146a20f9-f90f-4bc0-b0d6-dfe8b37fde9e,200,1,1,443,,Welcome to Sonoma County,good,,2026-06-22T12:53:48+00:00
3fbdcfa6-fe6f-4494-9029-5875ea9777eb,200,1,1,485,,"SamSullivanRealtor.com - Sam Sullivan, Realtor - California Real Estate",good,,2026-06-22T12:53:49+00:00
cf184343-a8df-4737-b784-8607476e8cf9,0,0,0,15354,,,broken,connection failed,2026-06-22T12:53:49+00:00
a0f0c6e0-6259-42b6-9c7b-f4d5b77b11d8,0,0,0,117,,,broken,connection failed,2026-06-22T12:53:49+00:00
1d408267-8584-4abe-95ec-52fba2f9794f,429,1,1,344,,Just a moment...,broken,,2026-06-22T12:53:49+00:00
dbb05a20-7368-4cf2-825d-727b01ab5aeb,200,1,1,487,WordPress,Judy Lynn,good,,2026-06-22T12:53:49+00:00
80dba473-b695-4f51-8e77-b223af653c9d,0,0,0,429,,,broken,connection failed,2026-06-22T12:53:49+00:00
9a804005-1354-406d-89d5-e3fec9c96d2f,200,0,0,431,,,weak,,2026-06-22T12:53:49+00:00
38641e4f-c05e-478c-888c-62db0f6ab1a3,429,1,1,230,,Just a moment...,broken,,2026-06-22T12:53:49+00:00
f8f207fe-9693-4cfb-be3f-cb3f1886509c,200,1,1,497,,"Sharon Langord, Real Estate Agent - Compass",good,,2026-06-22T12:53:50+00:00
404dfbda-e4f7-4b5a-8c60-327ea091fa60,403,1,1,234,,Just a moment...,broken,,2026-06-22T12:53:50+00:00
b1f5c19d-a25c-474a-a65e-0504ac600cde,200,1,1,485,,Simon Raya Real Estate | Sonoma County Homes,good,,2026-06-22T12:53:50+00:00
5d5be623-0a5c-4d04-819a-310b9d55bb07,403,1,1,161,,Just a moment...,broken,,2026-06-22T12:53:50+00:00
5eb7d0b9-368a-4637-bec4-8322b88d7cc6,0,0,0,184,,,broken,connection failed,2026-06-22T12:53:50+00:00
e144207e-2a49-42b6-b033-f16c5ff1bb5b,404,1,1,426,Wix,,broken,,2026-06-22T12:53:50+00:00
54b4f1a4-8247-40d0-9d91-68ef7b8ad988,200,1,1,1209,WordPress,Shari Wilkins,good,,2026-06-22T12:53:50+00:00
70bfcef7-1f41-45b1-8dc8-825fd8efb384,429,1,1,160,,Just a moment...,broken,,2026-06-22T12:53:50+00:00
7bbda041-ee3e-4589-a5a2-1d00fc3cf391,429,1,1,229,,Just a moment...,broken,,2026-06-22T12:53:51+00:00
d62385c1-eef1-4ca9-ae14-1a551d462872,0,0,0,15143,,,broken,connection failed,2026-06-22T12:53:51+00:00
f370b671-2b70-49e4-a532-bddd01fe32de,200,1,1,547,,"Michael Studebaker, Real Estate Agent - Compass",good,,2026-06-22T12:53:51+00:00
ddae135a-69fe-4ebe-b0cf-442f1c958cf8,200,1,1,305,WordPress,Sonoma County Real Estate Team,good,,2026-06-22T12:53:51+00:00
a4d3e4b2-38c4-4c4c-9133-bcc275fe0ff9,0,0,0,48,,,broken,connection failed,2026-06-22T12:53:51+00:00
fb3e75de-72a2-4c70-8917-7125acc5cd17,429,1,1,355,,Just a moment...,broken,,2026-06-22T12:53:51+00:00
b53337e1-509c-441a-b41f-6df51d72ac38,403,1,1,190,,Just a moment...,broken,,2026-06-22T12:53:51+00:00
9f90f535-99f1-4076-bc8a-430f958d0e27,403,1,1,398,,Just a moment...,broken,,2026-06-22T12:53:51+00:00
1ebace6c-d5bc-4fd3-84c3-f695f8fab4b0,200,1,1,693,Wix,Santa Rosa Realtor | Susan Mullins Santa Rosa Realtor | Santa Rosa,good,,2026-06-22T12:53:51+00:00
7a7be67f-5daf-4b1c-97d3-2420cbd53bdb,0,0,0,20166,,,broken,connection failed,2026-06-22T12:53:52+00:00
869066b3-c807-4822-8761-cc74f4bbb030,200,1,1,387,GoDaddy,Buy bestsonomacountyre.com – Premium Expired .com Domain on GoDaddy | ExpiredDomains.com,good,,2026-06-22T12:53:52+00:00
a0478346-fc34-4b84-af66-9aa371cdf5a9,429,1,1,87,,Just a moment...,broken,,2026-06-22T12:53:52+00:00
1e0aad66-964d-4b8c-b1de-3248956cec46,200,1,1,440,,"Dorian Altamirano, Real Estate Agent - Compass",good,,2026-06-22T12:53:52+00:00
0cfdaf1e-7ed8-4e5e-8b78-a2305245acff,200,1,1,318,,The Schenone Gatton Real Estate Team with RE/MAX Marketplace - Linkbio | Instabio,good,,2026-06-22T12:53:52+00:00
a65f45e3-1840-42cb-afd6-4bc5d78a7b7c,403,0,0,293,WordPress,403 - FORBIDDEN,broken,,2026-06-22T12:53:53+00:00
2290bcd1-084e-48e9-9ba7-7fffb4fceb8c,429,1,1,295,,Just a moment...,broken,,2026-06-22T12:53:53+00:00
f2703516-b96f-4d96-a1a7-64971a072497,200,1,1,2393,WordPress,Susan Campbell,good,,2026-06-22T12:53:53+00:00
ff477a0f-9df3-4c5c-9520-d4d7a7951976,200,1,1,2155,Wix,"Top Agent | Tara Polley, Sotheby's International Realty | California",good,,2026-06-22T12:53:53+00:00
3f2a69c3-79c6-4294-8701-b14343f414b5,200,1,1,1531,WordPress,Home - Norman Home Team Wine Country,good,,2026-06-22T12:53:53+00:00
9dc955b5-5043-4621-909b-da25a01954af,429,1,1,202,,Just a moment...,broken,,2026-06-22T12:53:53+00:00
591f104c-03c3-48ba-94f8-fa26df713e15,200,1,1,388,GoDaddy,Tim is a real estate agent who exudes integrity and provides results,good,,2026-06-22T12:53:53+00:00
7e496e44-f43e-4fcc-b2d7-cb6a61b85d8a,429,1,1,202,,Just a moment...,broken,,2026-06-22T12:53:54+00:00
f41b79dd-f6d1-4d8f-aea3-9285e88db037,200,1,1,372,WordPress,Timothy Rangel: Luxury Real Estate Expert in San Francisco,good,,2026-06-22T12:53:54+00:00
5caa5cb5-4932-46bb-a2bf-0b323b0be355,202,0,0,246,,,weak,,2026-06-22T12:53:54+00:00
f799ae50-51b1-4d5c-8b3f-bdbe52e41756,0,0,0,45,,,broken,connection failed,2026-06-22T12:53:54+00:00
938f9b99-ef14-4ee8-ab04-b721550ddb94,200,1,1,254,,"Home | Tombe Realty | Sebastopol, CA",good,,2026-06-22T12:53:54+00:00
3cbf767a-3016-4720-84b1-561306132b58,403,0,1,147,,Just a moment...,broken,,2026-06-22T12:53:54+00:00
c6a4554b-e8d0-464e-b0c6-d616e815a2a4,0,0,0,10011,,,broken,connection failed,2026-06-22T12:53:54+00:00
21c397b5-f509-4fde-9c73-b95bc415d32e,200,1,1,2504,,theheinzgroup.com,good,,2026-06-22T12:53:54+00:00
3bcb6933-a932-49c8-b3b1-69c5abd5cdaa,0,0,0,15205,,,broken,connection failed,2026-06-22T12:53:54+00:00
6084c2bb-9825-46df-8b7a-4c774a93562b,0,0,0,113,,,broken,connection failed,2026-06-22T12:53:54+00:00
9ed28139-af5f-42db-b1ee-e3e186396959,200,1,1,500,,"Tracy Reynes, Real Estate Agent - Compass",good,,2026-06-22T12:53:54+00:00
4343b48c-48bd-4b56-aae5-a92c66028331,200,1,1,560,GoDaddy,Vineyards &amp; Wineries for Sale in Northern California - Norcalvineyards.com,good,,2026-06-22T12:53:54+00:00
5cdd1018-2bbf-4f0d-87af-5ee0c8a97cc4,0,0,0,111,,,broken,connection failed,2026-06-22T12:53:54+00:00
38dc7ec1-bbf4-417a-aad4-c2f048f6b08d,429,1,1,265,,Just a moment...,broken,,2026-06-22T12:53:55+00:00
7e72a06a-59b0-420e-a6b6-fcde6a893661,0,0,0,118,,,broken,connection failed,2026-06-22T12:53:55+00:00
c456c520-5007-44b9-a483-1f4f0db808cb,403,1,1,239,,Hilton Page Reference Code,broken,,2026-06-22T12:53:55+00:00
554f573a-9925-4afe-adf6-deb92e2ffdbd,200,1,1,784,,The Law Offices of Pauline M. Deixler - The Law Offices of Pauline M. Deixler,good,,2026-06-22T12:53:55+00:00
4a50d75c-546f-447f-b11b-fb5092462cf5,403,0,0,312,,403 Forbidden,broken,,2026-06-22T12:53:55+00:00
c2793939-d79c-4167-86ba-1574487144a3,0,0,0,970,,,broken,connection failed,2026-06-22T12:53:55+00:00
1273c262-928b-41ed-bda7-0a63f01cba0b,200,1,1,98,,Brix Restaurant & Gardens,good,,2026-06-22T12:53:55+00:00
864e1de2-798e-4493-8107-96d3cffccba5,200,1,1,391,Squarespace,"Bazaar Sonoma (BaSo/巴索/バソ) • Restaurant &amp; Konbini • Forestville, CA",good,,2026-06-22T12:53:55+00:00
b99abed6-48c8-4438-82e2-04eed580f38c,200,1,1,1374,WordPress,Vintroux - Estates • Vineyards • Wineries,good,,2026-06-22T12:53:55+00:00
51cb8718-b288-4681-9ef2-49d354d1e73c,202,1,0,303,,,weak,,2026-06-22T12:53:56+00:00
b2912632-b778-4d12-9a81-ab1e87ed40fb,200,1,1,233,,"Fleetwood - Wood Fired Fine Foods in Calistoga, CA",good,,2026-06-22T12:53:56+00:00
38aca2a9-ab01-4faf-9f9f-47bd96913ccf,0,0,0,112,,,broken,connection failed,2026-06-22T12:53:56+00:00
da778001-3288-40ae-9605-f81f3d394895,0,0,0,117,,,broken,connection failed,2026-06-22T12:53:56+00:00
f27c74b4-2e34-4328-b2fc-3a3ec45d6fd6,200,1,1,88,,Prepare your taste buds...,good,,2026-06-22T12:53:56+00:00
6ae73440-7916-4412-8010-b994112126dd,200,1,1,184,Webflow,"Kafee Mocha &amp;amp; Grill, Restaurant, 397 Aviation Blvd Ste A",good,,2026-06-22T12:53:56+00:00
998bd728-08d8-4bb5-9d53-38db75265928,200,0,1,83,Squarespace,Nimble &amp; Finn&#39;s,weak,,2026-06-22T12:53:56+00:00
ea9ca463-9629-4555-9538-cdcbe28584f2,200,0,0,1856,,,weak,,2026-06-22T12:53:56+00:00
da18cae5-4a26-416b-9603-69a9f89c6cea,403,1,1,495,,Just a moment...,broken,,2026-06-22T12:53:56+00:00
aa31ec6b-8fe6-418c-bafa-12c1a15e0776,0,0,0,16260,,,broken,connection failed,2026-06-22T12:53:56+00:00
b3db6a25-c5d8-4f39-8e71-8746b4221fe8,200,1,1,203,,"Remy&#x27;s Bar & Grill - Santa Rosa, CA - Full Menu, Reviews, Photos",good,,2026-06-22T12:53:56+00:00
34556b51-5ef0-4987-bf7f-291bc99646c5,444,0,0,511,,,broken,,2026-06-22T12:53:56+00:00
3d2ac76f-dc59-4d06-9919-6e0d3354dc2c,200,1,1,415,Squarespace,Experience Southern Hospitality,good,,2026-06-22T12:53:57+00:00
a07c8b65-82af-44be-974d-d1c15c52457d,520,0,1,224,,3dcartstores.com | 520: Web server is returning an unknown error,broken,,2026-06-22T12:53:57+00:00
337a597b-594d-4f33-866b-d09c9323cc09,200,1,1,285,Squarespace,Songbird Parlour - Modern Restaurant + Lounge in the heart of Sonoma Valley,good,,2026-06-22T12:53:57+00:00
823b80dc-12a8-415b-97f3-58bfb89d06ec,0,0,0,15373,,,broken,connection failed,2026-06-22T12:53:57+00:00
438fb267-2b70-4a05-8f5e-029234388208,200,1,1,276,,"Station St. Helena | Breakfast, Lunch & Pizza",good,,2026-06-22T12:53:57+00:00
2a63193d-8947-43e5-aca5-43a0dcf7c1d1,200,1,1,221,WordPress,The Kitchen at Priest Ranch located in Yountville CA,good,,2026-06-22T12:53:57+00:00
8e4d0bf5-f226-4aa4-bb02-9195a2d9c040,200,1,1,323,Squarespace,"The Burrow, Healdsburg, California: food, beer, wine",good,,2026-06-22T12:53:57+00:00
a473130c-5fe2-4315-95f4-016c26a4ffd7,200,1,1,1540,WordPress,Palisades Eatery,good,,2026-06-22T12:53:57+00:00
b5892ca2-7ff0-49d2-b800-96fff6c6f71f,200,1,1,456,,Lodge at Bodega Bay | Bodega Bay Luxury Hotel | Official Site,good,,2026-06-22T12:53:57+00:00
c4914065-909d-45d8-97ae-e5e6898855d2,200,0,1,1691,,389SPORTS: Best Link Website in Official Trust 389Sport,weak,,2026-06-22T12:53:57+00:00
38b269d8-80ee-4c83-84b3-5b9a90fe966a,200,1,1,323,Squarespace,Sonoma Farm-to-Table Restaurant &amp; Bar | Matheson Healdsburg,good,,2026-06-22T12:53:57+00:00
8f354c22-ea86-4d08-976c-6663dbdf2283,200,1,1,360,Squarespace,The Local,good,,2026-06-22T12:53:57+00:00
c33a2dfc-30b0-4c89-9976-3ee225d47f3c,200,1,1,1915,WordPress,MOZAIK RESTAURANT -,good,,2026-06-22T12:53:58+00:00
9b72403e-15ce-488e-85a7-a1fd83ba49f5,0,0,0,106,,,broken,connection failed,2026-06-22T12:53:58+00:00
49124651-d1b6-4304-9375-5feba4a5b1d2,200,1,1,269,Squarespace,Valette,good,,2026-06-22T12:53:58+00:00
c6e09091-5885-4375-90bf-9849c6b8bfbb,0,0,0,110,,,broken,connection failed,2026-06-22T12:53:58+00:00
a62a672c-baf5-4ffa-a0ae-a2fe6cc537ca,200,1,1,479,WordPress,Home - The Spinster Sisters,good,,2026-06-22T12:53:58+00:00
a0ca94d1-5aa5-4a8d-9af4-730edb69959c,202,1,0,132,,,weak,,2026-06-22T12:53:58+00:00
61d5a819-86e8-47bc-96b3-34f292eed152,200,1,1,509,,Resy | Right This Way,good,,2026-06-22T12:53:58+00:00
9a903ce4-7e5a-4d22-a514-fd467cba4043,0,0,0,168,,,broken,connection failed,2026-06-22T12:53:58+00:00
19014572-9d68-4b61-afae-8a4524be7c46,0,0,0,51,,,broken,connection failed,2026-06-22T12:53:58+00:00
4e4e7d1a-a65b-44dc-9404-9d4ff2f37014,200,1,1,452,,Oceanfront Dining | The Hotel Breakers | northern CA,good,,2026-06-22T12:53:58+00:00
e6cae903-752b-41f7-8514-50873645ad13,200,1,1,543,,"Senior Living Petaluma, CA | MuirWoods Memory Care",good,,2026-06-22T12:53:58+00:00
37b04880-5f78-4c70-a73a-dba6972e9cf8,403,1,1,632,,Just a moment...,broken,,2026-06-22T12:53:59+00:00
7440f4c0-c2b2-45ca-b002-717b3dabbfe3,200,1,1,2380,,SABANGBET : Aplikasi Perbaikan IFile Desktop Terlengkap Saat Ini,good,,2026-06-22T12:53:59+00:00
e96e15c4-4de1-458d-9bdd-350e885cc1ed,200,1,1,205,WordPress,Santa Rosa Hills Senior Living | Retirement Living in California,good,,2026-06-22T12:53:59+00:00
f352dcf4-7a74-4a22-be34-28f86a8a019f,200,1,1,316,WordPress,"Oakmont Gardens | Senior Living in Santa Rosa, CA",good,,2026-06-22T12:53:59+00:00
fc7555ed-a82c-4e9b-be57-98d55ef0d6f0,200,1,1,346,WordPress,Home - Parent Placement Solutions,good,,2026-06-22T12:53:59+00:00
7f31dfd9-29b0-4a32-b1e9-1907996f0a25,200,1,1,515,,Shiloh Green Manor | Residential Care Homes | Official Site,good,,2026-06-22T12:53:59+00:00
10a7afd4-ae0a-4361-8373-47ca7c8333eb,200,1,1,307,WordPress,Solstice at Santa Rosa – California independent senior living community,good,,2026-06-22T12:54:00+00:00
e7239e9e-d57c-44f0-9628-acf44247a4eb,200,1,1,1104,WordPress,"Serenity Board and Care - Residential Care Facility - Santa Rosa, California",good,,2026-06-22T12:54:00+00:00
0fc7f5dd-d7e8-495e-84bc-d49f4f4c758b,200,1,1,225,WordPress,"Senior Living in Petaluma, California | Springfield Place",good,,2026-06-22T12:54:00+00:00
35646eb7-1dbf-46f9-9f08-858e77038f63,200,1,1,2108,WordPress,Loveshine Fijian Care &#8211; In-home Care Agency,good,,2026-06-22T12:54:00+00:00
c7f735e4-2a94-4f7c-a16f-db149c45667e,200,1,1,2580,WordPress,Ivy Park at Santa Rosa | Assisted Living in Sonoma County,good,,2026-06-22T12:54:00+00:00
e2d8ebaf-fcb6-4333-b919-432d3724ee05,200,1,1,505,WordPress,"Retirement Community In Sonoma County, California | The Ridge At Healdsburg",good,,2026-06-22T12:54:00+00:00
c7b6a926-07fc-4214-9b18-1c1c00aafce6,200,1,1,2824,WordPress,Home - Green Acres Manor Sonoma,good,,2026-06-22T12:54:01+00:00
fe3e6ca8-83f2-4304-a8e9-ac7f3792bb38,200,1,1,739,WordPress,Ivy Park at Piner | Assisted Living &amp; Memory Care in Santa Rosa,good,,2026-06-22T12:54:01+00:00
2bd5cc75-7650-43dd-bbfc-7d4492c9ed30,200,1,1,769,,MBK Senior Living Locations,good,,2026-06-22T12:54:01+00:00
c15ed0f2-f7fa-4036-80ea-e5eed7a3fef8,200,1,1,501,WordPress,Oakmont Senior Living | Luxury Assisted Living &amp; Memory Care,good,,2026-06-22T12:54:01+00:00
c5fb7cc8-bcfa-462c-8651-1e962936cf9d,200,1,1,455,,Windsong of Sonoma Senior Living - Memory Care Community,good,,2026-06-22T12:54:01+00:00
fabff9b5-a16b-468f-84b6-601c3cb48fc9,200,1,1,596,,California's Tile Roof Restorations || 1-833-876-6348 Southern & Northern California,good,,2026-06-22T12:54:01+00:00
1011f697-40b2-47e3-8789-46e8c30680db,200,1,1,205,GoDaddy,Santa Rosa Roofer | Titan Roofing and Construction,good,,2026-06-22T12:54:01+00:00
9471cd2c-c20d-44ea-944c-d6602f276c38,200,1,1,356,WordPress,"Foodie - Live a Delicious Life: Kitchen Tips, Culinary History, Restaurant Recs",good,,2026-06-22T12:54:02+00:00
394d9486-64f1-4860-b26f-3d3d843528aa,404,0,0,345,,,broken,,2026-06-22T12:54:02+00:00
60aff4c8-4d9b-45c1-99a1-9b8c298573b6,200,1,1,629,GoDaddy,Sonoma Salad Co.,good,,2026-06-22T12:54:02+00:00
f8314555-fe36-4f68-ba56-a17ceb26b830,0,0,0,140,,,broken,connection failed,2026-06-22T12:54:02+00:00
010ebb79-c15d-403d-83bf-8ea47f7918e3,200,1,1,237,WordPress,"Salt &amp; Stone Kenwood &#8211; Comfortable, Delicious Food in Kenwood",good,,2026-06-22T12:54:02+00:00
3a4be350-4e9a-4e25-b64a-dc77ebe592a6,200,1,1,411,GoDaddy,Ginochio&#039;s Kitchen | Ginochio&#039;s Kitchen,good,,2026-06-22T12:54:02+00:00
8a54c1b3-75d8-4b2f-956a-4a7aa6ae6bd4,200,1,1,1559,WordPress,"Valley of the Moon Post Acute &#8211; Nursing Home, Physical Therapy, Healthcare &#8211; Sonoma, CA",good,,2026-06-22T12:54:02+00:00
62addc71-eef8-453b-92a8-8f686c03b141,0,0,0,44,,,broken,connection failed,2026-06-22T12:54:02+00:00
665ac9ca-f291-4e2a-88ea-933fd443577c,200,1,1,671,,"Bella Rose Esthetics LLC | Esthetician in Santa Rosa, CA",good,,2026-06-22T12:54:03+00:00
fbd11b7c-cce8-4b02-a718-e22a1fa30a1e,200,1,1,757,,"Elevate Skin Studio | Esthetician in Santa Rosa, CA",good,,2026-06-22T12:54:03+00:00
d71f3363-34c2-4d91-ab2f-6e1a2c2e136e,200,1,1,1039,,Willi&#x27;s Seafood &amp; Raw Bar,good,,2026-06-22T12:54:03+00:00
ecfd3da7-916c-4a61-b2d0-de0cde4157e5,200,1,1,5732,WordPress,"Home - Canterbury Home Santa Rosa, California",weak,,2026-06-22T12:54:03+00:00
d30919d6-84c6-492d-940a-8b329ecbcb91,200,1,1,2723,WordPress,Guardian Roofing LLC &#8211; Santa Rosa &#8211; Marin County Roofing Services,good,,2026-06-22T12:54:03+00:00
d7bcddd9-aaf7-4e47-9c5e-6550ea88b452,0,0,0,15076,,,broken,connection failed,2026-06-22T12:54:03+00:00
69ca0934-1f5b-46f7-90f3-1106031710ce,0,0,0,113,,,broken,connection failed,2026-06-22T12:54:03+00:00
b2966028-759b-4801-8ceb-6ed54489cdf6,200,1,1,618,,Thriving As An Introvert: Tanya LaRae Marsh of Holistic Skin Care Therapy On How Introverts Can Thrive &amp; Succeed In A Society That Seems To Favor Extroverts | by Yitzi Weiner | Authority Magazine ,good,,2026-06-22T12:54:03+00:00
b417f9ad-2a06-421d-bbfc-e71b4da402bb,200,1,1,1011,Weebly,Home | ENIGMA ESTHETICS,good,,2026-06-22T12:54:04+00:00
34d3b63c-2848-48e8-9eb6-e8888e47efd4,200,0,0,339,Weebly,Le Visage Skin Care Studio - Home,weak,,2026-06-22T12:54:04+00:00
068b48ab-6232-4edc-b3b0-cb2d2339a8af,200,1,1,405,Wix,Nani Studio | Sebastopol,good,,2026-06-22T12:54:04+00:00
28eeced8-1bd9-493d-9a3e-2edd9e5720a5,200,1,1,1113,Weebly,Home | Holistic Beauty Skin Studio,good,,2026-06-22T12:54:04+00:00
b0966bc7-ffe5-40a5-a623-fc964226af88,200,1,1,441,Weebly,,good,,2026-06-22T12:54:04+00:00
ddb3ce65-a791-4925-a5cb-ea4448f972d2,200,1,1,763,,SkinCare Experts | Trusted Skin Care Blog & Local Skin Care Near Me,good,,2026-06-22T12:54:04+00:00
58503adf-75c5-4acc-be8f-958c46e3299d,200,1,1,698,Wix,Radiant Skincare &amp; Wellness Lounge | Santa Rosa | Advanced New Client Special $100,good,,2026-06-22T12:54:04+00:00
f6a7b185-1a83-4fa6-82d5-bba2630b92d6,200,1,1,447,,Serenitie Skincare,good,,2026-06-22T12:54:04+00:00
34324ffa-1cd9-4d74-9a7b-69852b3f9818,200,1,1,310,Weebly,Skin Co. Eshtetics - home,good,,2026-06-22T12:54:04+00:00
35d41715-7083-4922-8e70-ca360fe1e04d,200,1,1,677,,"Rochell Overn Esthetics | Health &amp; Beauty in Novato, CA",good,,2026-06-22T12:54:04+00:00
74332ea3-582c-410c-a9f7-6f31bcd027aa,0,0,0,17283,,,broken,connection failed,2026-06-22T12:54:05+00:00
c4250e1f-83a4-47fb-9dba-6cc5f314f5f9,200,1,1,789,Weebly,,good,,2026-06-22T12:54:05+00:00
08f2d6dd-0c4a-4d45-891b-a8c6794659d4,200,1,1,1465,WordPress,Santa Rosa Laser &amp; Skincare Center - North Bay Laser,good,,2026-06-22T12:54:05+00:00
2d9fb7f8-fd9a-476d-bf77-f69528bc0eb6,200,1,1,605,Wix,"Skyn Krush Organics | Beauty Boutique in Santa Rosa, CA",good,,2026-06-22T12:54:05+00:00
72030653-82ee-48af-9c0c-dc3759ca7ba2,200,1,1,519,Squarespace,Blendcraft,good,,2026-06-22T12:54:05+00:00
55fe37bb-1672-49cc-be6c-1eefee5a23df,0,0,0,12,,,broken,connection failed,2026-06-22T12:54:05+00:00
e4bdeb3d-5bc9-4237-b1c0-7bc02427e995,200,1,1,880,Weebly,"The Best Skincare Studio in Petaluma, California | STILL Skincare",good,,2026-06-22T12:54:05+00:00
86865270-5ed2-4e41-b409-65997ad1ed29,403,1,1,67,,Just a moment...,broken,,2026-06-22T12:54:05+00:00
be28b95d-01f2-42f3-aa02-9e1632d84b9f,200,0,1,315,,,weak,,2026-06-22T12:54:06+00:00
b4194037-e0aa-4408-92ab-0ab85d29c307,0,0,0,8,,,broken,connection failed,2026-06-22T12:54:06+00:00
3be76955-0ce3-4794-89d7-1a796026188c,200,1,1,1263,Weebly,,good,,2026-06-22T12:54:06+00:00
a2ed7907-0eca-44f9-9761-f00eeb49b6f4,200,1,1,278,Squarespace,BC Therapeutics,good,,2026-06-22T12:54:06+00:00
9c10abe8-6f51-45af-9408-602f4464ff3e,200,1,1,978,WordPress,Organic Cold Pressed Juice &amp; Cafe Santa Rosa - JuiceryCo.com,good,,2026-06-22T12:54:06+00:00
926f5429-6c73-4395-ab9b-ce8568796c6f,200,1,1,305,Wix,Skin Care | Beauty Unparalleled | Windsor,good,,2026-06-22T12:54:06+00:00
4fda9b3f-fd7d-405c-892b-6bfbbce33052,0,0,0,20021,,,broken,connection failed,2026-06-22T12:54:06+00:00
339743d4-06ef-468f-bc4b-dc974f7c1cb6,200,1,1,1791,Wix,Home | Skinergy Skincare | Facial Treatments | Petaluma,good,,2026-06-22T12:54:06+00:00
ea65aa42-0a52-4fa8-89a8-afafa6c99a24,200,0,1,373,Weebly,Home,weak,,2026-06-22T12:54:06+00:00
a24affb8-35a0-4588-ba93-fb24a4aaab31,200,1,1,514,Shopify,Best Day Spa in Sonoma CA | Facials &amp; Massage &ndash; Blush A Day Spa,good,,2026-06-22T12:54:06+00:00
1230e740-44dd-4bf6-af2a-1838d7d3b7b8,200,1,1,361,Squarespace,BridgeView Spa,good,,2026-06-22T12:54:06+00:00
93808725-0398-4064-841d-74b78b05f5a1,200,1,1,348,Squarespace,Calm Spa Sonoma,good,,2026-06-22T12:54:06+00:00
454116bd-0bbc-438c-9cf6-cd5f534cc745,0,0,0,58,,,broken,connection failed,2026-06-22T12:54:06+00:00
b7ee0856-2e5b-4787-8e90-594db2934d73,200,1,1,561,Squarespace,EtchBodyStudio,good,,2026-06-22T12:54:07+00:00
b8fc6f02-b59f-4ec2-af20-ead2fb667b38,200,1,1,535,Weebly,Iron Apron Esthetics Skin Care Facials Self Care Spa Sonoma County | Iron Apron Esthetics,good,,2026-06-22T12:54:07+00:00
9c7f40f6-92ba-4328-b441-8d88378d30f4,200,1,1,487,Wix,"Marin Glow House | Botox in novato | 920 Sherman Avenue, Novato, CA, USA",good,,2026-06-22T12:54:07+00:00
31c843f8-0722-461e-85b4-81ca1017b3a4,0,0,0,49,,,broken,connection failed,2026-06-22T12:54:07+00:00
14073ea9-3782-40bd-9001-78a8efa0d5c3,200,0,0,179,,,weak,,2026-06-22T12:54:07+00:00
98abc4cf-a70c-4855-be51-e8329046799e,200,1,1,1810,Wix,Local | Chads Soup Shack | United States,good,,2026-06-22T12:54:07+00:00
0c97399f-4325-4d0c-8a5e-63dc874b7b96,200,1,1,395,GoDaddy,Relax with Professional Massage Services | Kassandra&#x27;s Spa,good,,2026-06-22T12:54:07+00:00
21c03f9d-203e-4416-831a-878ca530ae90,200,1,1,820,Weebly,,good,,2026-06-22T12:54:07+00:00
