id,name,category,alt_categories,phone,phone_fmt,area_code,phones_all,email,email_owned,website,websites_all,socials,social_platforms,best_contact,address,city,state,zip,country,lat,lon,tier,tier_reason,builder,industry_fit,outreach_score,score,completeness,confidence,is_chain,pitch,source_dataset,source_id
d4b20b48-fdcd-419d-a3c0-a1d754dfe662,Rouse Masonry Inc.,masonry_concrete,fireplace_service,+17074858726,(707) 485-8726,707,+17074858726,rousemasonryinc@gmail.com,0,https://rouse-masonry-inc.hub.biz/,https://rouse-masonry-inc.hub.biz/,https://www.facebook.com/1539350909709245,facebook,phone,4101 East Side Calpella Rd,Ukiah,CA,95482-9464,US,39.20462417602539,-123.19560241699219,C,Has a real website - audit quality before pitching,,high,77,60,100,0.9840147739648819,0,"Hi, I help Ukiah masonry concretes like Rouse Masonry Inc. get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,1539350909709245
e9741fd7-0647-4036-b090-76f896c93604,Bamboo Garden Massage Studio,massage,day_spa|spas,+17079629396,(707) 962-9396,707,+17079629396,relax.bamboogardenspa@gmail.com,0,https://www.massagebook.com/Fort_Bragg~Massage~BambooGardenSpa?src=external,https://www.massagebook.com/Fort_Bragg~Massage~BambooGardenSpa?src=external,https://www.facebook.com/48176277970,facebook,phone,18300 Old Coast Hwy,Fort Bragg,CA,95437-8292,US,39.40898513793945,-123.80802917480469,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9199122190475464,0,"Hi, I help Fort Bragg massages like Bamboo Garden Massage Studio get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,48176277970
38cd8b3c-10bd-4506-a9b2-2e649f553ff1,Rachel's Spa Nail,massage,nail_salon|beauty_salon,+17073918928,(707) 391-8928,707,+17073918928,rachelspanails@gmail.com,0,http://www.rachelsspa.com/,http://www.rachelsspa.com/,https://www.facebook.com/2090355711235976,facebook,phone,203 S State St,Ukiah,CA,95482-4904,US,39.149269104003906,-123.20711517333984,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9257447123527527,0,"Hi, I help Ukiah massages like Rachel's Spa Nail get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,2090355711235976
2f5a2df5-b5ff-480e-a5b6-e4d925499705,Sabrina Marie,massage,massage_therapy|beauty_salon,+17076713663,(707) 671-3663,707,+17076713663,sabrina-marie@mail.com,0,http://www.sabrina-marie.com/,http://www.sabrina-marie.com/,https://www.facebook.com/111744740516597,facebook,phone,45310 Pacifica Dr,Caspar,CA,95420-0185,US,39.36920928955078,-123.81758117675781,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9199122190475464,0,"Hi, I help Caspar massages like Sabrina Marie get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,111744740516597
0e8b16b9-2e13-477c-868b-1e7c68c47c8c,Vibrant Touch Massage,massage,spas|counseling_and_mental_health,+17072452144,(707) 245-2144,707,+17072452144,relax@vibranttouch.com,1,http://VibrantTouch.com/,http://VibrantTouch.com/,https://www.facebook.com/325786644176311,facebook,phone,530 S Main St,Ukiah,CA,95482-4926,US,39.14650344848633,-123.20608520507812,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9199122190475464,0,"Hi, I help Ukiah massages like Vibrant Touch Massage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,325786644176311
8193f124-d835-472c-9f4b-74c93447d7db,Foot Logic Massage,massage_therapy,massage|spas,+17074632968,(707) 463-2968,707,+17074632968,barefootjulia2011@gmail.com,0,http://www.ifootlogic.com,http://www.ifootlogic.com,https://www.facebook.com/177667189563431,facebook,phone,118 N School St,Ukiah,CA,95482-4809,US,39.15032196044922,-123.20882415771484,C,Has a real website - audit quality before pitching,,high,77,59,100,0.934700071811676,0,"Hi, I help Ukiah massage therapys like Foot Logic Massage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,177667189563431
811b297c-f798-4072-b0b0-e6029eb0b8aa,Lakeport Bowen,massage_therapy,massage|naturopathic_holistic,+17072457605,(707) 245-7605,707,+17072457605,mk4horse@gmail.com,0,http://www.bowenseminars.us/,http://www.bowenseminars.us/,https://www.facebook.com/318689851591300,facebook,phone,1101 N Main St,Lakeport,CA,95453-3841,US,39.049129486083984,-122.91535186767578,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9199122190475464,0,"Hi, I help Lakeport massage therapys like Lakeport Bowen get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,318689851591300
a366873e-3699-4f9b-b7f2-53d1469b8d27,North Coast Massage,massage_therapy,massage|naturopathic_holistic,+17074090555,(707) 409-0555,707,+17074090555,bliss@northcoastmassage.gold,1,http://northcoastmassage.gold/,http://northcoastmassage.gold/,https://www.facebook.com/121599821043288,facebook,phone,250 N Main St,Fort Bragg,CA,95437-4209,US,39.443939208984375,-123.80545806884766,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9199122190475464,0,"Hi, I help Fort Bragg massage therapys like North Coast Massage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,121599821043288
7b54459d-6e75-4826-9bb2-f7962a7586e1,Pacific Bliss Studio,massage_therapy,massage,+15307366602,(530) 736-6602,530,+15307366602,pacificblissstudio@outlook.com,0,http://www.pacificblissstudio.com/,http://www.pacificblissstudio.com/,https://www.facebook.com/503381539533692,facebook,phone,32700 Boice Ln,Fort Bragg,CA,95437-8389,US,39.40180587768555,-123.8041763305664,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9199122190475464,0,"Hi, I help Fort Bragg massage therapys like Pacific Bliss Studio get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,503381539533692
467b761d-6944-4e0f-b9ad-d389a3f8e34d,Rolf Method Bodywork,massage_therapy,massage|naturopathic_holistic,+17074727001,(707) 472-7001,707,+17074727001,greghagaman@gmail.com,0,http://www.rolfmethod.me/,http://www.rolfmethod.me/,https://www.facebook.com/221718341779412,facebook,phone,38550 S Highway 1,Gualala,CA,95445,US,38.7740364074707,-123.53797912597656,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9199122190475464,0,"Hi, I help Gualala massage therapys like Rolf Method Bodywork get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,221718341779412
5257839d-2fcf-4a18-aa55-2fa071605c3d,Siobhan Rodgers Massage,massage_therapy,massage|spas,+17072276376,(707) 227-6376,707,+17072276376,siobhan2223@yahoo.com,0,http://www.siobhanrodgersmassage.com,http://www.siobhanrodgersmassage.com,https://www.facebook.com/964992386892695,facebook,phone,10501 Ford St,Mendocino,CA,95460,US,39.306861877441406,-123.80026245117188,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9492276906967163,0,"Hi, I help Mendocino massage therapys like Siobhan Rodgers Massage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,964992386892695
abde7819-b6ea-4ae0-baac-54da021c7183,LUX Medical Aesthetics,medical_spa,skin_care,+17073768955,(707) 376-8955,707,+17073768955,info@luxukiah.com,1,http://www.luxukiah.com,http://www.luxukiah.com,https://www.facebook.com/1947262608876255,facebook,phone,208 S Oak St,Ukiah,CA,95482-4840,US,39.14876937866211,-123.2094497680664,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9199122190475464,0,"Hi, I help Ukiah medical spas like LUX Medical Aesthetics get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,1947262608876255
b26fc6b0-54ca-405a-a0e0-29159d859115,Reynolds Men's Wear and Wren's Boutique,mens_clothing_store,clothing_store|boutique,+17079645294,(707) 964-5294,707,+17079645294,reynoldsmenswear@gmail.com,0,http://www.reynoldswren.com/,http://www.reynoldswren.com/,https://www.facebook.com/115304078548770,facebook,phone,349 N Franklin St,Fort Bragg,CA,95437-3401,US,39.4451904296875,-123.80469512939453,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9199122190475464,0,"Hi, I help Fort Bragg mens clothing stores like Reynolds Men's Wear and Wren's Boutique get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,115304078548770
dab8c11b-3214-44bb-9eb2-037845ea15a5,Chavez Market,mexican_restaurant,,(707) 462-4681,(707) 462-4681,707,(707) 462-4681,edgar_chavez707@yahoo.com,0,http://chavezsuper.com,http://chavezsuper.com,https://www.facebook.com/146976398665017,facebook,phone,1424 S State St,Ukiah,CA,95482,US,39.12739944458008,-123.20478057861328,C,Has a real website - audit quality before pitching,,high,77,60,100,0.9583381414413452,0,"Hi, I help Ukiah mexican restaurants like Chavez Market get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4bad1967f964a5206a2d3be3
236c548a-3aa9-4f73-b47c-ad7f366bbcdd,Eddie's Cocina,mexican_restaurant,restaurant|diner,+17074622516,(707) 462-2516,707,+17074622516,eddiescocina707@gmail.com,0,https://eddie-s-cocina-authentic-mexican-cuisine.hub.biz,https://eddie-s-cocina-authentic-mexican-cuisine.hub.biz,https://www.facebook.com/341788409018288,facebook,phone,109 S School St,Ukiah,CA,95482-4825,US,39.14975357055664,-123.20831298828125,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9342452883720398,0,"Hi, I help Ukiah mexican restaurants like Eddie's Cocina get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,341788409018288
a44aa721-6090-4e9d-bbef-f9ae84aed362,El Chicano Restaurant,mexican_restaurant,restaurant|texmex_restaurant,+17078413144,(707) 841-3144,707,+17078413144,sanchez18ja@outlook.com,0,https://elchicano.mailerpage.io,https://elchicano.mailerpage.io,https://www.facebook.com/2213102805386621,facebook,phone,1551 S Main St,Willits,CA,95490-4311,US,39.39507293701172,-123.34869384765625,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9199122190475464,0,"Hi, I help Willits mexican restaurants like El Chicano Restaurant get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,2213102805386621
ca10ece2-3894-4ca4-8475-31ded441f975,El Mexicano,mexican_restaurant,,(707) 459-5702,(707) 459-5702,707,(707) 459-5702,max@elmexicano.net.au,0,http://www.elmexicanowillits.com,http://www.elmexicanowillits.com,https://www.facebook.com/109524755752741,facebook,phone,166 S Main St,Willits,CA,95490,US,39.410888671875,-123.35468292236328,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9199122190475464,0,"Hi, I help Willits mexican restaurants like El Mexicano get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4bb7f73f314e95210e00489d
c2ba2958-c450-446f-9b4d-88134027b6d5,El Milagro,mexican_restaurant,taco_restaurant|restaurant,+17078946334,(707) 894-6334,707,+17078946334,elmilagro.cocina@gmail.com,0,https://www.elmilagrocloverdale.com,https://www.elmilagrocloverdale.com,https://www.facebook.com/103421304523378,facebook,phone,485 S Cloverdale Blvd,Cloverdale,CA,95425-4003,US,38.79763412475586,-123.01886749267578,C,Has a real website - audit quality before pitching,,high,77,59,100,0.8995568752288818,0,"Hi, I help Cloverdale mexican restaurants like El Milagro get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,103421304523378
8c84ff77-8547-4316-a658-0bc7ad6769a6,El Taco Loco,mexican_restaurant,texmex_restaurant|fast_food_restaurant,+17074623101,(707) 462-3101,707,+17074623101,gabyvera67@gmail.com,0,https://el-taco-loco-ca-11.hub.biz/,https://el-taco-loco-ca-11.hub.biz/,https://www.facebook.com/1886732911599585,facebook,phone,187 S Orchard Ave,Ukiah,CA,95482,US,39.14996337890625,-123.19744873046875,C,Has a real website - audit quality before pitching,,high,77,60,100,0.9917323589324951,0,"Hi, I help Ukiah mexican restaurants like El Taco Loco get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,1886732911599585
515f69e9-b872-4c1a-9ecc-54e60d5da5bc,Los Gallitos,mexican_restaurant,,(707) 964-4519,(707) 964-4519,707,(707) 964-4519,marilu@losgallitos.com,1,http://www.losgallitos.com/,http://www.losgallitos.com/,https://www.facebook.com/109348699106009,facebook,phone,130 S Main St,Fort Bragg,CA,95437,US,39.44135284423828,-123.80533599853516,C,Has a real website - audit quality before pitching,,high,77,60,100,0.9661978483200073,0,"Hi, I help Fort Bragg mexican restaurants like Los Gallitos get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4a358413f964a520159d1fe3
3bb8542a-c5ca-4dc8-a181-131fe55b0c9e,Los Gallitos,mexican_restaurant,latin_american_restaurant|restaurant,+17079644519,(707) 964-4519,707,+17079644519,marilu@losgallitos.com,1,http://www.losgallitos.com,http://www.losgallitos.com,https://www.facebook.com/109348699106009,facebook,phone,223 N Franklin St,Fort Bragg,CA,95437-3604,US,39.44340133666992,-123.80464172363281,C,Has a real website - audit quality before pitching,,high,77,60,100,0.9722161889076233,0,"Hi, I help Fort Bragg mexican restaurants like Los Gallitos get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,109348699106009
3f9204a5-3a3d-4680-a3cc-e5e839e8f34b,Mi Pueblito,mexican_restaurant,latin_american_restaurant|restaurant,+17074625102,(707) 462-5102,707,+17074625102,mi-pueblito@mi-pueblito.com,1,http://www.mi-pueblito.com,http://www.mi-pueblito.com,https://www.facebook.com/993634183992049,facebook,phone,1252 Airport Park Blvd,Ukiah,CA,95482-5979,US,39.12895202636719,-123.19934844970703,C,Has a real website - audit quality before pitching,,high,77,60,100,0.956627368927002,0,"Hi, I help Ukiah mexican restaurants like Mi Pueblito get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,993634183992049
4085b1fa-0f2c-4345-bcae-43c7dd5c05b8,Finance of America Mortgage,mortgage_broker,installment_loans|financial_service,+17074688500,(707) 468-8500,707,+17074688500,dparrish@barrettfinancial.com,0,https://181106.my1003app.com/354470/register,https://181106.my1003app.com/354470/register,https://www.facebook.com/105632872813683,facebook,phone,108 N School St,Ukiah,CA,95482-4809,US,39.15004348754883,-123.20881652832031,C,Has a real website - audit quality before pitching,,high,77,59,100,0.9199122190475464,0,"Hi, I help Ukiah mortgage brokers like Finance of America Mortgage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,105632872813683
