id,name,category,alt_categories,phone,phone_fmt,area_code,phones_all,email,email_owned,website,websites_all,socials,social_platforms,best_contact,address,city,state,zip,country,lat,lon,tier,tier_reason,builder,industry_fit,outreach_score,score,completeness,confidence,is_chain,pitch,source_dataset,source_id
53de7c4d-3b35-4da9-b0ce-6e403f2246c9,Dennis Atkinson Hypnotherapy,hypnosis_hypnotherapy,health_and_medical,7074283444,(707) 428-3444,707,7074283444,,0,,,,,phone,2801 Waterman Blvd Ste 190,Fairfield,CA,94534,US,38.26946258544922,-122.06260681152344,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across Dennis Atkinson Hypnotherapy in Fairfield and noticed you don't have a website yet — for a hypnosis hypnotherapy, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",Microsoft,1970324837247049
a6683aed-62a6-4326-9d9f-baef9e97c2ba,Star Pizza,ice_cream_and_frozen_yoghurt,pizza_restaurant|food|restaurant,7077592300,(707) 759-2300,707,7077592300,,0,,,,,phone,121 Sunset Ave Ste G,Suisun City,CA,94585,US,38.24440383911133,-122.01898956298828,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across Star Pizza in Suisun City and noticed you don't have a website yet — for a ice cream and frozen yoghurt, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Suisun City businesses and can send a free mockup.",Microsoft,1125899908311389
29fa9017-e338-4a27-beb0-1479f1d0f57b,Baskin-robbins,ice_cream_shop,,17074923100,(707) 492-3100,707,17074923100,,0,,,,,phone,3373 Solano Ave,Napa,CA,94558-3203,US,38.31930923461914,-122.31088256835938,A,No website,,medium,79,85,67,0.9568569660186768,0,"Hi, I came across Baskin-robbins in Napa and noticed you don't have a website yet — for a ice cream shop, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",BrightQuery,96451460
b0e20e6f-31c8-4348-bea7-35d209da5515,DC Acoustics & Insulation,insulation_installation,,7074256569,(707) 425-6569,707,7074256569,,0,,,,,phone,1122 Western St #29,Fairfield,CA,94533,US,38.27507781982422,-122.00997161865234,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across DC Acoustics & Insulation in Fairfield and noticed you don't have a website yet — for a insulation installation, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",Microsoft,562949962393184
d967c2f3-3557-4e8c-8fa3-dac48cebc2ce,McLean & Williams Inc,irrigation,well_drilling,7072556450,(707) 255-6450,707,7072556450,,0,,,,,phone,878 El Centro Ave,Napa,CA,94558,US,38.34078598022461,-122.3003921508789,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across McLean & Williams Inc in Napa and noticed you don't have a website yet — for a irrigation, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",Microsoft,562949960625736
4724e6c7-4de8-4db1-87e3-5e5c85ad4def,Access Computer Solutions,it_service_and_computer_repair,,5303413336,(530) 341-3336,530,5303413336,,0,,,,,phone,17 Arboretum Ter Ste F,Davis,CA,95616,US,38.539756774902344,-121.74160766601562,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across Access Computer Solutions in Davis and noticed you don't have a website yet — for a it service and computer repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Davis businesses and can send a free mockup.",Microsoft,562949955066807
cb2be117-8bba-484a-b428-4204a46a28f8,John's PC Repair,it_service_and_computer_repair,,7074301082,(707) 430-1082,707,7074301082,,0,,,,,phone,503 Yuba Ct,Suisun City,CA,94585,US,38.24459457397461,-121.9896011352539,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across John's PC Repair in Suisun City and noticed you don't have a website yet — for a it service and computer repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Suisun City businesses and can send a free mockup.",Microsoft,562949953478587
f3eb9a20-f272-4f6b-8af0-0059a22a6d45,Vacaville Document Disposal,junk_removal_and_hauling,recycling_center,7074749355,(707) 474-9355,707,7074749355,,0,,,,,phone,161 Mount Adams Cir,Vacaville,CA,95688,US,38.392608642578125,-121.93437194824219,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across Vacaville Document Disposal in Vacaville and noticed you don't have a website yet — for a junk removal and hauling, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vacaville businesses and can send a free mockup.",Microsoft,562949953569799
13370a50-6b55-4dc8-9208-6be428390f7a,T&M HOME SERVICES,kitchen_and_bath,retail,7075573176,(707) 557-3176,707,7075573176,,0,,,,,phone,105 Parkhaven Dr,VALLEJO,CA,94591,US,38.11370086669922,-122.21314239501953,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across T&M HOME SERVICES in VALLEJO and noticed you don't have a website yet — for a kitchen and bath, that's a lot of locals searching Google and not finding you. I build fast, modern sites for VALLEJO businesses and can send a free mockup.",Microsoft,1125899913740411
f77560ad-1a3b-4929-a32d-090f8f407646,Halabi Inc,kitchen_supply_store,,7074021600,(707) 402-1600,707,7074021600,,0,,,,,phone,2100 Huntington Dr,Fairfield,CA,94533-9731,US,38.27349853515625,-121.9841079711914,A,No website,,medium,79,85,67,0.95,0,"Hi, I came across Halabi Inc in Fairfield and noticed you don't have a website yet — for a kitchen supply store, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",BrightQuery,84271990
b06b6d88-947f-40db-9d6e-4bfc16980d8e,Horizon Land Surveys,land_surveying,real_estate_service,7073215723,(707) 321-5723,707,7073215723,,0,,,,,phone,2436 Carriage Pl,Napa,CA,94558,US,38.31664276123047,-122.28662872314453,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across Horizon Land Surveys in Napa and noticed you don't have a website yet — for a land surveying, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",Microsoft,562949967740571
d4351a43-798b-4baa-82f2-7c3c51f8b5f9,Bert's Custom Leather,leather_goods,,5107873039,(510) 787-3039,510,5107873039,,0,,,,,phone,1326 Pomona St,Crockett,CA,94525-1130,US,38.05253601074219,-122.2242202758789,A,No website,,medium,79,85,67,0.95,0,"Hi, I came across Bert's Custom Leather in Crockett and noticed you don't have a website yet — for a leather goods, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Crockett businesses and can send a free mockup.",BrightQuery,90543273
bc937ea1-b034-4662-babf-58844ad1ba7f,North Bay Wine Tours,limo_services,travel,7077595466,(707) 759-5466,707,7077595466,,0,,,,,phone,1318 Wilson St,Fairfield,CA,94533,US,38.256439208984375,-122.03510284423828,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across North Bay Wine Tours in Fairfield and noticed you don't have a website yet — for a limo services, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",Microsoft,1970324837913790
9e8e35f4-6a38-46d8-ad2e-83fe062b8c80,The Corner Napa,lounge,wine_bar|bar|gastropub|restaurant,7079275552,(707) 927-5552,707,7079275552,,0,,,,,phone,660 Main St,Napa,CA,94559,US,38.29691696166992,-122.28349304199219,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across The Corner Napa in Napa and noticed you don't have a website yet — for a lounge, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",Microsoft,562949956824646
def6f21a-2f84-45d8-838d-b40a26384744,Kiva Designs,luggage_store,,7077481614,(707) 748-1614,707,7077481614,,0,,,,,phone,6440 Goodyear Rd,Benicia,CA,94510-1219,US,38.08882522583008,-122.1073989868164,A,No website,,medium,79,85,67,0.95,0,"Hi, I came across Kiva Designs in Benicia and noticed you don't have a website yet — for a luggage store, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Benicia businesses and can send a free mockup.",BrightQuery,92101677
6147e677-115a-4e3c-a2ad-0fa4e07202a3,Industrial Wholesale Lumber,lumber_store,building_supply_store|retail,7078798482,(707) 879-8482,707,7078798482,,0,,,,,phone,150 S Napa Junction Rd,American Canyon,CA,94503,US,38.17841720581055,-122.2528305053711,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across Industrial Wholesale Lumber in American Canyon and noticed you don't have a website yet — for a lumber store, that's a lot of locals searching Google and not finding you. I build fast, modern sites for American Canyon businesses and can send a free mockup.",Microsoft,1407374884967786
df0cf4e5-75c4-44f0-a5a7-e48be647f70c,The Cosmetics Company Store,makeup_artist,permanent_makeup|beauty_and_spa|retail,7072263025,(707) 226-3025,707,7072263025,,0,,,,,phone,591 B Factory Stores Dr,Napa,CA,94558,US,38.295997619628906,-122.302490234375,A,No website,,medium,79,85,67,0.9902192950248718,0,"Hi, I came across The Cosmetics Company Store in Napa and noticed you don't have a website yet — for a makeup artist, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",Microsoft,562949960651887
dbe08b91-a0fb-457e-8ae3-c6f02246f371,DTP Dealer Services,marketing_agency,,9162898315,(916) 289-8315,916,9162898315,,0,,,,,phone,1730 Gold St,Dixon,CA,95620,US,38.43943405151367,-121.82820129394531,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across DTP Dealer Services in Dixon and noticed you don't have a website yet — for a marketing agency, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Dixon businesses and can send a free mockup.",Microsoft,562949965627657
3ba3e13f-eee5-4f8e-ae55-79807107c9ba,Positive Change Counseling Services,marriage_or_relationship_counselor,family_counselor|health_and_medical,7074468600,(707) 446-8600,707,7074468600,,0,,,,,phone,2050 Peabody Rd Ste 300,Vacaville,CA,95687,US,38.333553314208984,-121.97137451171875,A,No website,,medium,79,84,67,0.921899750828743,0,"Hi, I came across Positive Change Counseling Services in Vacaville and noticed you don't have a website yet — for a marriage or relationship counselor, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vacaville businesses and can send a free mockup.",Microsoft,562949964659594
2e009d82-4af4-4430-acfa-7beac5e43d59,Elevate Health and Hormones,medical_center,,9253380448,(925) 338-0448,925,9253380448,,0,,,,,phone,1730 Jefferson St,Napa,CA,94559,US,38.30353927612305,-122.29337310791016,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across Elevate Health and Hormones in Napa and noticed you don't have a website yet — for a medical center, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",Microsoft,1407374892228706
d0041ad9-1369-48fb-8906-3ca2c8975a32,Gastroenterology Associates of Napa Valley,medical_center,health_and_medical,7072570447,(707) 257-0447,707,7072570447,,0,,,,,phone,3443 Villa Ln Ste 4,Napa,CA,94558,US,38.3258056640625,-122.29485321044922,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across Gastroenterology Associates of Napa Valley in Napa and noticed you don't have a website yet — for a medical center, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",Microsoft,562949953571175
cd6b007e-0759-4198-843c-4c5841bc2cdb,La Placita Market,mexican_grocery_store,,17077595062,(707) 759-5062,707,17077595062,,0,,,,,phone,141 Sunset Ave  Ste H,Suisun City,CA,94585-6348,US,38.246238708496094,-122.01921844482422,A,No website,,medium,79,85,67,0.95,0,"Hi, I came across La Placita Market in Suisun City and noticed you don't have a website yet — for a mexican grocery store, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Suisun City businesses and can send a free mockup.",BrightQuery,97610401
8befda6a-8658-4757-b022-1f57968459fb,Newell Mobile City,mobile_home_park,,7076519380,(707) 651-9380,707,7076519380,,0,,,,,phone,210 Newell St,Vallejo,CA,94589,US,38.12964630126953,-122.22755432128906,A,No website,,medium,79,85,67,0.9902192950248718,0,"Hi, I came across Newell Mobile City in Vallejo and noticed you don't have a website yet — for a mobile home park, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",Microsoft,1125899909547123
d557511a-f5d6-4fc1-8838-98152b417917,Sprint Store,mobile_phone_repair,mobile_phone_store|it_service_and_computer_repair|retail,7076488150,(707) 648-8150,707,7076488150,,0,,,,,phone,2043 Springs Rd,Vallejo,CA,94591,US,38.10600280761719,-122.21800994873047,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across Sprint Store in Vallejo and noticed you don't have a website yet — for a mobile phone repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",Microsoft,2251799818772140
40233cae-96d4-4c18-bf71-f9f8d76f0407,Verizon Wireless,mobile_phone_store,,7074510166,(707) 451-0166,707,7074510166,,0,,,,,phone,1501 Helen Power Dr,Vacaville,CA,95687,US,38.36268997192383,-121.95826721191406,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across Verizon Wireless in Vacaville and noticed you don't have a website yet — for a mobile phone store, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vacaville businesses and can send a free mockup.",Microsoft,562949955057654
fe12aaa4-709c-42e1-aeaf-80fbc313f6db,Verizon Wireless,mobile_phone_store,,7074284792,(707) 428-4792,707,7074284792,,0,,,,,phone,2701 N Texas St,Fairfield,CA,94533,US,38.27846145629883,-122.0353775024414,A,No website,,medium,79,84,67,0.9199122190475464,0,"Hi, I came across Verizon Wireless in Fairfield and noticed you don't have a website yet — for a mobile phone store, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",Microsoft,562949955138563
